File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040197,na,0.009554,28301,55625,675,true
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040395,0.016311,0.009109,28301,55625,675,true
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040325,na,0.008678,28301,55625,675,true
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.042576,0.015879,0.009346,28301,55625,675,true
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042127,na,0.008160,28301,55625,675,true
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040098,0.015641,0.008407,28301,55625,675,true
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040211,na,0.008383,28301,55625,675,true
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040334,0.015515,0.008381,28301,55625,675,true
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042142,na,0.008254,28301,55625,675,true
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.039847,0.015432,0.007992,28301,55625,675,true
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042033,na,0.008976,28301,55625,675,true
set_cover_n100_m75_d0.2_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,74.869870,107.962200,4.922364,5671562,11205145,431961,true
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.042603,0.017206,0.009586,28301,55625,675,true
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040863,na,0.009184,28301,55625,675,true
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040518,0.016575,0.009082,28301,55625,675,true
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042769,na,0.009975,28301,55625,675,true
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040848,0.016964,0.009033,28301,55625,675,true
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040584,na,0.008407,28301,55625,675,true
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.043082,0.016944,0.009500,28301,55625,675,true
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040691,na,0.009137,28301,55625,675,true
set_cover_n100_m75_d0.15_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,2361.330304,na,354.992071,500642877,919907381,51060333,true
set_cover_n100_m75_d0.15_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,2403.572370,na,366.537624,512743490,938410263,43732367,true
set_cover_n100_m75_d0.25_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.876053,0.750090,0.071409,117456,232158,5330,true
set_cover_n100_m75_d0.25_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.858292,na,0.165584,376733,717875,27816,true
set_cover_n100_m75_d0.25_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.627929,0.558989,0.061659,103711,203927,5404,true
set_cover_n100_m75_d0.25_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.673046,na,0.131884,302508,573950,23203,true
set_cover_n100_m75_d0.25_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.888933,0.748363,0.087627,143087,283604,6799,true
set_cover_n100_m75_d0.25_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.882899,na,0.167164,385350,736034,28379,true
set_cover_n100_m75_d0.25_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.714411,0.583211,0.081312,138884,274901,6874,true
set_cover_n100_m75_d0.25_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.719505,na,0.133277,326065,623652,24997,true
set_cover_n100_m75_d0.35_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.042027,0.016293,0.008758,28301,55625,675,true
set_cover_n100_m75_d0.35_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040117,na,0.009351,28301,55625,675,true
set_cover_n100_m75_d0.35_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.041860,0.016072,0.008874,28301,55625,675,true
set_cover_n100_m75_d0.35_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042155,na,0.009497,28301,55625,675,true
set_cover_n100_m75_d0.35_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040082,0.016504,0.008768,28301,55625,675,true
set_cover_n100_m75_d0.35_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042193,na,0.008877,28301,55625,675,true
set_cover_n100_m75_d0.35_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.039921,0.015880,0.008476,28301,55625,675,true
set_cover_n100_m75_d0.35_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040118,na,0.008903,28301,55625,675,true
set_cover_n100_m75_d0.45_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040445,0.014328,0.008332,28301,55625,675,true
set_cover_n100_m75_d0.45_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.039576,na,0.008199,28301,55625,675,true
set_cover_n100_m75_d0.45_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.042004,0.016116,0.009378,28301,55625,675,true
set_cover_n100_m75_d0.45_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042222,na,0.008764,28301,55625,675,true
set_cover_n100_m75_d0.45_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.043581,0.016661,0.008910,28301,55625,675,true
set_cover_n100_m75_d0.45_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040165,na,0.009711,28301,55625,675,true
set_cover_n100_m75_d0.45_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040663,0.016764,0.009266,28301,55625,675,true
set_cover_n100_m75_d0.45_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042492,na,0.009617,28301,55625,675,true
set_cover_n100_m75_d0.15_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,2565.118772,na,330.793599,517729909,959076583,52842020,true
set_cover_n100_m75_d0.15_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,false,min,8.000000,2116.147650,na,355.956626,509595806,935954000,44184417,true
set_cover_n100_m78_d0.2_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,17.042011,16.750903,1.564799,1833522,3623834,141006,true
set_cover_n100_m78_d0.2_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,16.821487,na,2.697584,5141187,9577227,581717,true
set_cover_n100_m78_d0.2_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,22.807516,23.000905,2.128902,2726178,5420287,139476,true
set_cover_n100_m78_d0.2_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,23.068261,na,3.937154,6920634,13138414,565172,true
set_cover_n100_m78_d0.2_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,15.730926,16.085689,1.095174,1146101,2273819,83819,true
set_cover_n100_m78_d0.2_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,15.553667,na,2.663947,4021174,7586670,263575,true
set_cover_n100_m78_d0.2_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,24.912651,27.387774,2.425525,2312275,4599524,149331,true
set_cover_n100_m78_d0.2_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,25.056456,na,4.036350,6104134,11539777,424921,true
set_cover_n100_m78_d0.3_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.040696,0.016342,0.009771,25852,50667,529,true
set_cover_n100_m78_d0.3_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.043020,na,0.008918,25852,50667,529,true
set_cover_n100_m78_d0.3_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.040442,0.016163,0.008841,25852,50667,529,true
set_cover_n100_m78_d0.3_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.038916,na,0.009074,25852,50667,529,true
set_cover_n100_m78_d0.3_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.039361,0.017102,0.009964,25852,50667,529,true
set_cover_n100_m78_d0.3_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.039381,na,0.008917,25852,50667,529,true
set_cover_n100_m78_d0.3_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.041350,0.017240,0.009332,25852,50667,529,true
set_cover_n100_m78_d0.3_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.041730,na,0.009529,25852,50667,529,true
set_cover_n100_m78_d0.4_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.039933,0.016446,0.009309,25852,50667,529,true
set_cover_n100_m78_d0.4_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.042017,na,0.009430,25852,50667,529,true
set_cover_n100_m78_d0.4_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.041961,0.017007,0.009425,25852,50667,529,true
set_cover_n100_m78_d0.4_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.039430,na,0.009349,25852,50667,529,true
set_cover_n100_m78_d0.4_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.041776,0.017062,0.009424,25852,50667,529,true
set_cover_n100_m78_d0.4_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.041178,na,0.009579,25852,50667,529,true
set_cover_n100_m78_d0.4_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.041178,0.016729,0.009247,25852,50667,529,true
set_cover_n100_m78_d0.4_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.039322,na,0.009079,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.038438,0.014567,0.007939,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.038497,na,0.007745,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.037584,0.014481,0.008175,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.037356,na,0.008354,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.037558,0.014723,0.008365,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.039654,na,0.008698,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.037564,0.015034,0.009459,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.037220,na,0.008496,25852,50667,529,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1439.097657,na,221.325976,291146443,538252209,23488715,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1159.506669,na,185.144678,306141954,563668596,23826372,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,869.601405,na,146.422428,236912428,436830636,22236002,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.038679,0.014618,0.008136,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.036526,na,0.007855,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.038763,0.013994,0.007885,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.036235,na,0.007872,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.036607,0.013520,0.007911,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.036618,na,0.007913,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.036555,0.014079,0.008279,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.036242,na,0.007769,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.039048,0.014207,0.008187,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.036895,na,0.008934,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.036765,0.014143,0.008029,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.038797,na,0.007945,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.038643,0.014582,0.009104,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.036706,na,0.008053,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.036479,0.014845,0.009158,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.037299,na,0.008549,25852,50667,529,true
set_cover_n100_m78_d0.45_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.039113,0.014025,0.007929,25852,50667,529,true
set_cover_n100_m78_d0.45_b_w23_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.036369,na,0.008112,25852,50667,529,true
set_cover_n100_m78_d0.45_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.037226,0.014173,0.008669,25852,50667,529,true
set_cover_n100_m78_d0.45_b_w23_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.037126,na,0.008245,25852,50667,529,true
set_cover_n100_m78_d0.45_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.038398,0.013984,0.008218,25852,50667,529,true
set_cover_n100_m78_d0.45_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.036792,na,0.008082,25852,50667,529,true
set_cover_n100_m78_d0.45_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,0.038817,0.014065,0.008775,25852,50667,529,true
set_cover_n100_m78_d0.45_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,0.038536,na,0.008309,25852,50667,529,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,Exact,2147483646,true,min,7.000000,862.203327,1462.134294,79.273404,83612777,164969130,10878291,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1259.155281,na,187.696276,296193100,540602315,34065536,true
set_cover_n100_m81_d0.2_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.033689,0.012616,0.007180,22350,43648,400,true
set_cover_n100_m81_d0.2_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.034137,na,0.007592,22350,43648,400,true
set_cover_n100_m81_d0.2_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.034042,0.012979,0.007808,22350,43648,400,true
set_cover_n100_m81_d0.2_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033753,na,0.007219,22350,43648,400,true
set_cover_n100_m81_d0.2_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032535,0.012502,0.007069,22350,43648,400,true
set_cover_n100_m81_d0.2_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033413,na,0.007314,22350,43648,400,true
set_cover_n100_m81_d0.2_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.034124,0.012658,0.007516,22350,43648,400,true
set_cover_n100_m81_d0.2_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032031,na,0.007499,22350,43648,400,true
set_cover_n100_m81_d0.3_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032158,0.012453,0.008082,22350,43648,400,true
set_cover_n100_m81_d0.3_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032158,na,0.007315,22350,43648,400,true
set_cover_n100_m81_d0.3_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.033725,0.012400,0.010378,22350,43648,400,true
set_cover_n100_m81_d0.3_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032445,na,0.007393,22350,43648,400,true
set_cover_n100_m81_d0.3_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032258,0.012512,0.007247,22350,43648,400,true
set_cover_n100_m81_d0.3_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033704,na,0.007909,22350,43648,400,true
set_cover_n100_m81_d0.3_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032340,0.012729,0.007791,22350,43648,400,true
set_cover_n100_m81_d0.3_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.034045,na,0.007915,22350,43648,400,true
set_cover_n100_m81_d0.4_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.034002,0.012501,0.008443,22350,43648,400,true
set_cover_n100_m81_d0.4_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033872,na,0.007430,22350,43648,400,true
set_cover_n100_m81_d0.4_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032186,0.012332,0.006984,22350,43648,400,true
set_cover_n100_m81_d0.4_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032248,na,0.007195,22350,43648,400,true
set_cover_n100_m81_d0.4_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032929,0.012125,0.007042,22350,43648,400,true
set_cover_n100_m81_d0.4_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032978,na,0.007254,22350,43648,400,true
set_cover_n100_m81_d0.4_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.033246,0.012992,0.007236,22350,43648,400,true
set_cover_n100_m81_d0.4_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033023,na,0.007786,22350,43648,400,true
set_cover_n100_m81_d0.5_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032111,0.012192,0.006954,22350,43648,400,true
set_cover_n100_m81_d0.5_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033779,na,0.007154,22350,43648,400,true
set_cover_n100_m81_d0.5_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.031820,0.012153,0.006934,22350,43648,400,true
set_cover_n100_m81_d0.5_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.031883,na,0.007183,22350,43648,400,true
set_cover_n100_m81_d0.5_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.035858,0.012333,0.007384,22350,43648,400,true
set_cover_n100_m81_d0.5_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.031804,na,0.007708,22350,43648,400,true
set_cover_n100_m81_d0.5_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.034199,0.012577,0.008174,22350,43648,400,true
set_cover_n100_m81_d0.5_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032336,na,0.007551,22350,43648,400,true
set_cover_n100_m81_d0.15_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,931.661910,na,149.625616,227833883,425677576,17021349,true
set_cover_n100_m81_d0.15_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,670.140147,na,112.688207,150871313,279681275,11420838,true
set_cover_n100_m81_d0.15_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,7.000000,962.369984,1268.830127,81.975265,84813159,167938055,6667786,true
set_cover_n100_m81_d0.15_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,8.000000,930.472065,na,154.988763,251870719,464681764,27134360,true
set_cover_n100_m81_d0.25_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032787,0.011717,0.006404,22350,43648,400,true
set_cover_n100_m81_d0.25_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.031037,na,0.006255,22350,43648,400,true
set_cover_n100_m81_d0.25_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.030704,0.011683,0.007578,22350,43648,400,true
set_cover_n100_m81_d0.25_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.030684,na,0.006629,22350,43648,400,true
set_cover_n100_m81_d0.25_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.030884,0.011528,0.006554,22350,43648,400,true
set_cover_n100_m81_d0.15_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,887.554438,na,145.592056,246737304,460353195,23641605,true
set_cover_n100_m81_d0.25_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032683,na,0.006827,22350,43648,400,true
set_cover_n100_m81_d0.25_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032826,0.011783,0.006999,22350,43648,400,true
set_cover_n100_m81_d0.25_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033230,na,0.007327,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.031092,0.011957,0.007046,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.031341,na,0.007094,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.033218,0.012168,0.007342,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.031527,na,0.007132,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.031182,0.012214,0.007201,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032816,na,0.006885,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.032922,0.011811,0.007165,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032956,na,0.007041,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.033076,0.012000,0.008064,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033409,na,0.007342,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.031163,0.011392,0.006933,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032883,na,0.006834,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.033062,0.010437,0.006424,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.032807,na,0.006862,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.031876,0.011438,0.006734,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.033058,na,0.006802,22350,43648,400,true
set_cover_n100_m81_d0.15_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,7.000000,895.522730,1215.226084,83.989490,91275660,180533541,6137486,true
set_cover_n100_m81_d0.15_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,8.000000,943.030968,2024.716179,42.552388,42870901,84185267,2825148,true
set_cover_n100_m84_d0.2_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025641,0.008887,0.005581,18173,35324,289,true
set_cover_n100_m84_d0.2_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.026804,na,0.005460,18173,35324,289,true
set_cover_n100_m84_d0.2_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025855,0.008642,0.005518,18173,35324,289,true
set_cover_n100_m84_d0.2_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025707,na,0.005159,18173,35324,289,true
set_cover_n100_m84_d0.2_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.026727,0.009654,0.006400,18173,35324,289,true
set_cover_n100_m84_d0.2_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025565,na,0.005987,18173,35324,289,true
