File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.032362,0.013864,0.008544,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.033303,na,0.008474,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,500,true,min,2.000000,0.035540,0.014551,0.010030,24872,49214,500,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,1000,true,min,2.000000,0.035122,0.014856,0.009848,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,5000,true,min,2.000000,0.035875,0.014417,0.008818,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,2000,true,min,2.000000,0.036214,0.014621,0.008459,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,10000,true,min,2.000000,0.034956,0.015494,0.008669,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,500,false,min,2.000000,0.033486,na,0.008892,24872,49214,500,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,20000,true,min,2.000000,0.034406,0.014394,0.009152,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,1000,false,min,2.000000,0.037304,na,0.009086,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,2000,false,min,2.000000,0.034729,na,0.008782,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,5000,false,min,2.000000,0.035875,na,0.008395,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,10000,false,min,2.000000,0.034995,na,0.008487,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Restricted,20000,false,min,2.000000,0.036430,na,0.008819,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,500,true,min,1.000000,0.033922,0.014385,0.008557,24693,48885,500,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,1000,true,min,2.000000,0.035356,0.015684,0.008721,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,2000,true,min,2.000000,0.038189,0.015570,0.009444,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,5000,true,min,2.000000,0.033703,0.013509,0.008002,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,10000,true,min,2.000000,0.035902,0.013445,0.008773,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,500,false,min,1.000000,0.035069,na,0.008453,24876,49251,500,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,1000,false,min,2.000000,0.035399,na,0.007992,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,20000,true,min,2.000000,0.034034,0.014485,0.008254,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,2000,false,min,2.000000,0.034143,na,0.007614,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,5000,false,min,2.000000,0.035412,na,0.008269,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,10000,false,min,2.000000,0.034965,na,0.008937,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxPriority,20000,false,min,2.000000,0.036791,na,0.011595,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.033826,0.013783,0.008494,23700,46895,500,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.035951,0.014515,0.009203,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.036738,0.014468,0.009904,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.034328,0.014388,0.008633,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.035797,0.014403,0.008835,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,0.037411,0.015179,0.008528,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.033314,na,0.008196,23817,47129,500,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.035499,na,0.008666,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.036378,na,0.008817,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.035020,na,0.010807,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,0.033701,na,0.010814,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,0.033140,na,0.009100,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.031349,0.014488,0.008755,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.031997,na,0.007737,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,500,true,min,2.000000,0.036361,0.014694,0.009133,24872,49214,500,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,1000,true,min,2.000000,0.034646,0.014592,0.008809,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,2000,true,min,2.000000,0.036081,0.014610,0.009598,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,5000,true,min,2.000000,0.035117,0.014893,0.009664,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,10000,true,min,2.000000,0.033840,0.013752,0.007911,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,500,false,min,2.000000,0.035647,na,0.010600,24872,49214,500,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,1000,false,min,2.000000,0.036302,na,0.010385,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,2000,false,min,2.000000,0.035064,na,0.010379,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,20000,true,min,2.000000,0.036446,0.015198,0.009780,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,5000,false,min,2.000000,0.032840,na,0.009172,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,10000,false,min,2.000000,0.034097,na,0.008522,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Restricted,20000,false,min,2.000000,0.037060,na,0.013132,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,1000,true,min,2.000000,0.034206,0.014055,0.008487,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,500,true,min,1.000000,0.033376,0.015032,0.009821,24693,48885,500,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,2000,true,min,2.000000,0.034480,0.014810,0.009083,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,500,false,min,1.000000,0.033380,na,0.011993,24876,49251,500,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,5000,true,min,2.000000,0.034218,0.014576,0.008807,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,10000,true,min,2.000000,0.034753,0.014910,0.008109,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,20000,true,min,2.000000,0.034359,0.014532,0.007948,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,1000,false,min,2.000000,0.032843,na,0.007790,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,2000,false,min,2.000000,0.035429,na,0.007697,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,5000,false,min,2.000000,0.033904,na,0.007766,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,20000,false,min,2.000000,0.034975,na,0.008309,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxPriority,10000,false,min,2.000000,0.034788,na,0.009852,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.031460,0.012151,0.007377,23700,46895,500,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.035663,0.013892,0.007824,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.036092,0.014254,0.007858,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.033880,0.014412,0.007781,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.037129,0.015072,0.007976,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,0.033202,0.013977,0.008189,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.036353,na,0.008606,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.035607,na,0.009718,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.034947,na,0.007575,23817,47129,500,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.033791,na,0.007552,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,0.033829,na,0.008944,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,0.034514,na,0.008346,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.034199,0.014761,0.008733,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.032734,na,0.009159,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,500,true,min,2.000000,0.031817,0.013180,0.007595,24872,49214,500,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,1000,true,min,2.000000,0.036002,0.014053,0.007989,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,5000,true,min,2.000000,0.035711,0.013956,0.007995,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,2000,true,min,2.000000,0.037194,0.014759,0.009659,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,10000,true,min,2.000000,0.035974,0.013954,0.009348,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,20000,true,min,2.000000,0.031704,0.012843,0.007448,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,1000,false,min,2.000000,0.034797,na,0.008539,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,500,false,min,2.000000,0.035373,na,0.008249,24872,49214,500,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,2000,false,min,2.000000,0.036393,na,0.011040,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,5000,false,min,2.000000,0.035042,na,0.011703,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,10000,false,min,2.000000,0.033513,na,0.007677,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Restricted,20000,false,min,2.000000,0.034447,na,0.008745,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,500,true,min,1.000000,0.033945,0.014457,0.008348,24693,48885,500,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,1000,true,min,2.000000,0.036085,0.014236,0.008521,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,2000,true,min,2.000000,0.037184,0.015384,0.008511,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,5000,true,min,2.000000,0.033222,0.014356,0.008807,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,1000,false,min,2.000000,0.034123,na,0.009770,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,500,false,min,1.000000,0.033122,na,0.010306,24876,49251,500,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,10000,true,min,2.000000,0.036202,0.013983,0.007748,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,20000,true,min,2.000000,0.035712,0.014429,0.008762,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,2000,false,min,2.000000,0.033742,na,0.008290,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,5000,false,min,2.000000,0.035217,na,0.009159,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,10000,false,min,2.000000,0.034890,na,0.010612,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxPriority,20000,false,min,2.000000,0.034859,na,0.012027,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.035255,0.014765,0.008570,23700,46895,500,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.034095,0.014376,0.008765,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.035471,0.015087,0.008767,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.036911,0.015057,0.008949,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.035372,0.015058,0.008927,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,0.035404,0.015113,0.009499,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.033095,na,0.008014,23817,47129,500,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.035807,na,0.008059,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.036175,na,0.008903,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.035467,na,0.013375,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,0.035585,na,0.009349,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,0.032880,na,0.008041,25564,50595,531,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,500,true,min,12.000000,0.045534,0.018687,0.010106,23223,43599,497,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,1000,true,min,12.000000,0.094444,0.042453,0.017464,44884,84479,978,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,2000,true,min,11.000000,0.177204,0.084912,0.031542,80350,150589,1933,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,5000,true,min,11.000000,0.553954,0.293068,0.087283,178058,332074,4730,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,10000,true,min,11.000000,1.436746,0.786769,0.191533,327016,610496,9305,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,500,false,min,12.000000,0.043118,na,0.009339,26641,49090,500,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,1000,false,min,12.000000,0.091992,na,0.018576,52305,96584,1000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,2000,false,min,11.000000,0.185988,na,0.035520,94728,174432,2000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,20000,true,min,11.000000,3.195544,1.602652,0.425928,608808,1138408,18422,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,5000,false,min,11.000000,0.589052,na,0.099106,211317,387929,5000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,500,true,min,1.000000,0.046760,0.017944,0.009023,24615,48834,488,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,10000,false,min,11.000000,1.348589,na,0.219843,400308,735293,10000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,1000,true,min,2.000000,0.090603,0.035752,0.015510,44664,88506,969,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,2000,true,min,2.000000,0.183268,0.078370,0.029467,82351,163165,1908,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,Restricted,20000,false,min,11.000000,3.140032,na,0.466806,757286,1390968,20000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,5000,true,min,2.000000,0.570433,0.246082,0.079361,186901,370441,4796,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,10000,true,min,2.000000,1.335035,0.699333,0.192220,354701,702976,9418,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,500,false,min,1.000000,0.045191,na,0.008768,27346,54135,500,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,1000,false,min,2.000000,0.091837,na,0.014610,50123,99076,1000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,2000,false,min,2.000000,0.190675,na,0.026150,93315,184261,2000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,20000,true,min,2.000000,3.101989,1.796505,0.409447,654905,1297920,18730,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,5000,false,min,2.000000,0.633618,na,0.070991,216348,426761,5000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,10000,false,min,2.000000,1.395770,na,0.162295,419227,826219,10000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.081271,0.027752,0.005425,8189,14536,185,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.163051,0.061483,0.009841,16075,28619,417,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxPriority,20000,false,min,2.000000,3.155453,na,0.389205,789720,1554611,20000,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.365040,0.167835,0.018679,28015,50488,740,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,3.000000,1.376887,0.589691,0.045828,58388,106338,1507,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.080981,na,0.011583,31025,55233,494,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.167467,na,0.020976,61013,108134,993,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,3.000000,3.097295,1.631493,0.096743,110457,201247,3206,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.344362,na,0.039383,117765,210112,1992,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,3.000000,1.126765,na,0.112722,285971,512529,4949,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,3.000000,6.605761,3.372441,0.209488,205762,375674,6009,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,3.000000,3.207000,na,0.293137,561413,1008114,9950,true
set_cover_n100_m69_d0.1_b_w32_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,3.000000,6.757823,na,0.630159,1075115,1942094,19993,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,500,true,min,13.000000,0.048508,0.020135,0.009467,27121,51047,500,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,1000,true,min,12.000000,0.124797,0.042359,0.017162,48001,90162,991,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,2000,true,min,12.000000,0.206737,0.092932,0.034672,93079,175276,1984,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,5000,true,min,11.000000,0.602634,0.360599,0.103633,207821,391147,4863,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,10000,true,min,11.000000,1.519177,0.806291,0.210629,377997,708514,9622,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,20000,true,min,11.000000,3.757061,1.805039,0.444685,730644,1375080,19166,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,500,false,min,13.000000,0.050876,na,0.010507,30043,55780,500,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,1000,false,min,12.000000,0.095613,na,0.019882,54384,100744,1000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,2000,false,min,12.000000,0.219944,na,0.040349,106135,197083,2000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,5000,false,min,11.000000,0.632582,na,0.111237,241137,446736,5000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,10000,false,min,11.000000,1.485811,na,0.212637,441952,815253,10000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,Restricted,20000,false,min,11.000000,3.733593,na,0.515318,866296,1604791,20000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,500,true,min,1.000000,0.051671,0.019505,0.009323,27326,54244,498,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,1000,true,min,1.000000,0.103468,0.040252,0.016623,51350,101977,989,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,2000,true,min,1.000000,0.206460,0.082426,0.030545,96344,191274,1981,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,5000,true,min,1.000000,0.622312,0.281922,0.091720,220857,438621,4863,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,10000,true,min,1.000000,1.650148,0.776765,0.210134,413052,820890,9716,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,20000,true,min,1.000000,3.538795,1.956254,0.431288,767054,1523769,19607,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,500,false,min,1.000000,0.049810,na,0.009870,29824,59074,500,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,1000,false,min,1.000000,0.102594,na,0.016297,56638,112144,1000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,2000,false,min,1.000000,0.210200,na,0.028744,106715,211107,2000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,5000,false,min,1.000000,0.672046,na,0.079852,248603,491359,5000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,10000,false,min,1.000000,1.620557,na,0.185363,468694,925875,10000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxPriority,20000,false,min,1.000000,3.489340,na,0.407587,883028,1742888,20000,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,1.000000,0.084570,0.030084,0.005973,9317,16237,226,true
set_cover_n100_m69_d0.1_b_w32_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.171911,0.066665,0.009396,15356,26964,391,true
