File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,2000,true,min,5.000000,0.024294,0.004953,0.003580,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,5000,true,min,5.000000,0.025760,0.006457,0.005141,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,500,false,min,5.000000,0.025135,na,0.008387,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,10000,true,min,5.000000,0.026148,0.006402,0.005492,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,20000,true,min,5.000000,0.025356,0.006480,0.007700,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,1000,false,min,5.000000,0.024317,na,0.003693,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,2000,false,min,5.000000,0.025793,na,0.004692,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,5000,false,min,5.000000,0.026094,na,0.005987,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,10000,false,min,5.000000,0.024796,na,0.007204,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxPriority,20000,false,min,5.000000,0.025255,na,0.007506,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,5.000000,0.025249,0.004956,0.003338,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,5.000000,0.024820,0.006360,0.004088,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,5.000000,0.024927,0.006589,0.004345,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,5.000000,0.025263,0.006529,0.006072,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,5.000000,0.025025,0.006758,0.005970,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,5.000000,0.025504,0.005133,0.003592,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,5.000000,0.026011,na,0.004635,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,5.000000,0.026172,na,0.004823,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,5.000000,0.026179,na,0.007550,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,5.000000,0.026356,na,0.010073,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,5.000000,0.025620,na,0.005028,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,5.000000,0.025832,na,0.004115,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025516,0.006174,0.003950,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.024975,na,0.003959,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,500,true,min,5.000000,0.024954,0.006102,0.004245,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,1000,true,min,5.000000,0.026361,0.006874,0.005592,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,2000,true,min,5.000000,0.026228,0.006557,0.006539,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,5000,true,min,5.000000,0.025122,0.006909,0.007231,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,10000,true,min,5.000000,0.026357,0.006747,0.008467,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,20000,true,min,5.000000,0.024717,0.005344,0.003674,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,500,false,min,5.000000,0.024757,na,0.004564,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,1000,false,min,5.000000,0.025504,na,0.004828,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,2000,false,min,5.000000,0.026101,na,0.005848,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,5000,false,min,5.000000,0.026859,na,0.006328,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,10000,false,min,5.000000,0.026617,na,0.004092,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,Restricted,20000,false,min,5.000000,0.025614,na,0.004555,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,500,true,min,5.000000,0.025627,0.006472,0.003980,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,1000,true,min,5.000000,0.024551,0.006481,0.005549,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,2000,true,min,5.000000,0.024979,0.006171,0.006687,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,5000,true,min,5.000000,0.024184,0.004962,0.004368,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,500,false,min,5.000000,0.025920,na,0.006996,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,1000,false,min,5.000000,0.024976,na,0.007509,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,10000,true,min,5.000000,0.025523,0.006712,0.008048,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,20000,true,min,5.000000,0.025725,0.006674,0.009200,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,2000,false,min,5.000000,0.024307,na,0.003682,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,5000,false,min,5.000000,0.024387,na,0.004313,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,10000,false,min,5.000000,0.025762,na,0.005712,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxPriority,20000,false,min,5.000000,0.024921,na,0.007928,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,5.000000,0.025811,0.007104,0.004968,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,5.000000,0.024557,0.005015,0.003763,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,5.000000,0.025149,0.006650,0.004585,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,5.000000,0.026315,0.006921,0.005473,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,5.000000,0.026410,0.006685,0.007706,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,5.000000,0.026073,0.007003,0.006027,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,5.000000,0.025491,na,0.003987,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,5.000000,0.025700,na,0.004521,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,5.000000,0.026130,na,0.004891,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,5.000000,0.025935,na,0.007344,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,5.000000,0.026409,na,0.008654,22350,43648,400,true
set_cover_n100_m81_d0.35_b_w20_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,5.000000,0.025956,na,0.004320,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025062,0.005448,0.003714,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.024691,na,0.005440,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,500,true,min,5.000000,0.025537,0.007767,0.005260,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,1000,true,min,5.000000,0.026111,0.007592,0.005562,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,2000,true,min,5.000000,0.026193,0.006706,0.004453,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,5000,true,min,5.000000,0.026841,0.007044,0.006503,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,10000,true,min,5.000000,0.025080,0.007411,0.004639,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,500,false,min,5.000000,0.024592,na,0.003784,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,20000,true,min,5.000000,0.025944,0.005614,0.003496,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,2000,false,min,5.000000,0.027421,na,0.033399,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,1000,false,min,5.000000,0.025712,na,0.040436,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,5000,false,min,5.000000,0.027295,na,0.007557,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,20000,false,min,5.000000,0.025610,na,0.004109,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,Restricted,10000,false,min,5.000000,0.025810,na,0.004481,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,500,true,min,5.000000,0.026706,0.008760,0.005652,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,1000,true,min,5.000000,0.026312,0.009448,0.006835,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,2000,true,min,5.000000,0.026202,0.009495,0.006149,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,5000,true,min,5.000000,0.025610,0.006979,0.005020,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,10000,true,min,5.000000,0.025693,0.007923,0.005960,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,500,false,min,5.000000,0.025556,na,0.004618,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,1000,false,min,5.000000,0.025314,na,0.004573,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,20000,true,min,5.000000,0.025284,0.006687,0.005222,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,2000,false,min,5.000000,0.025401,na,0.005217,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,5000,false,min,5.000000,0.026432,na,0.005213,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,10000,false,min,5.000000,0.025969,na,0.005405,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxPriority,20000,false,min,5.000000,0.027196,na,0.005669,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,500,true,min,5.000000,0.027731,0.008727,0.005825,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,1000,true,min,5.000000,0.026228,0.006556,0.004733,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,5.000000,0.027344,0.007466,0.008537,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,5.000000,0.025952,0.008299,0.005291,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,5.000000,0.026042,0.008251,0.005593,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,5.000000,0.027218,0.008598,0.007040,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,5.000000,0.025092,na,0.004572,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,5.000000,0.025420,na,0.005690,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,5.000000,0.024897,na,0.004730,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,5.000000,0.026313,na,0.006581,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,5.000000,0.025590,na,0.008441,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,5.000000,0.024650,na,0.003805,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.023969,0.005929,0.003743,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.024773,na,0.005800,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,1000,true,min,5.000000,0.026045,0.009204,0.006925,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,500,true,min,5.000000,0.026342,0.009284,0.006480,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,2000,true,min,5.000000,0.027342,0.009252,0.007478,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,5000,true,min,5.000000,0.026747,0.009518,0.007361,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,10000,true,min,5.000000,0.024964,0.005812,0.003946,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,1000,false,min,5.000000,0.025273,na,0.008320,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,500,false,min,5.000000,0.025678,na,0.007617,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,2000,false,min,5.000000,0.025642,na,0.008833,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,20000,true,min,5.000000,0.025302,0.008309,0.011922,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,5000,false,min,5.000000,0.026834,na,0.004732,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,10000,false,min,5.000000,0.025182,na,0.004618,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,Restricted,20000,false,min,5.000000,0.026449,na,0.005957,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,500,true,min,5.000000,0.025544,0.009076,0.005009,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,1000,true,min,5.000000,0.026575,0.008614,0.005538,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,2000,true,min,5.000000,0.025187,0.007271,0.005388,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,500,false,min,5.000000,0.026399,na,0.007844,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,5000,true,min,5.000000,0.028485,0.009268,0.006059,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,10000,true,min,5.000000,0.028223,0.009483,0.007697,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,20000,true,min,5.000000,0.027843,0.009275,0.007385,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,1000,false,min,5.000000,0.025690,na,0.004759,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,2000,false,min,5.000000,0.026588,na,0.006145,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,5000,false,min,5.000000,0.025799,na,0.007278,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,10000,false,min,5.000000,0.025776,na,0.008379,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxPriority,20000,false,min,5.000000,0.026108,na,0.008925,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,5.000000,0.026807,0.007543,0.004798,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,5.000000,0.026397,0.007626,0.005169,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,5.000000,0.025932,0.008417,0.007004,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,5.000000,0.025815,0.008282,0.005476,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,5.000000,0.025483,0.008523,0.008109,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,5.000000,0.026252,0.007025,0.004791,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,5.000000,0.026735,na,0.005022,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,5.000000,0.026782,na,0.007323,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,5.000000,0.025802,na,0.008742,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,5.000000,0.025855,na,0.009090,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,5.000000,0.024698,na,0.004749,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,5.000000,0.026336,na,0.008252,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.024850,0.009898,0.005563,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025148,na,0.004181,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,500,true,min,5.000000,0.026354,0.006655,0.003912,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,1000,true,min,5.000000,0.027738,0.008684,0.006147,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,2000,true,min,5.000000,0.026751,0.008579,0.007384,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,5000,true,min,5.000000,0.027578,0.009093,0.008846,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,10000,true,min,5.000000,0.027214,0.009173,0.010416,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,20000,true,min,5.000000,0.026174,0.008550,0.005116,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,500,false,min,5.000000,0.025742,na,0.006097,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,1000,false,min,5.000000,0.026568,na,0.006851,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,2000,false,min,5.000000,0.025441,na,0.009675,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,5000,false,min,5.000000,0.025472,na,0.010474,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,10000,false,min,5.000000,0.026100,na,0.004613,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,Restricted,20000,false,min,5.000000,0.025946,na,0.005349,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,500,true,min,5.000000,0.025894,0.008282,0.005762,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,2000,true,min,5.000000,0.026822,0.008184,0.005106,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,1000,true,min,5.000000,0.026105,0.008769,0.006616,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,5000,true,min,5.000000,0.024780,0.005784,0.003870,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,500,false,min,5.000000,0.027656,na,0.007392,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,1000,false,min,5.000000,0.027443,na,0.008658,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,10000,true,min,5.000000,0.027326,0.007805,0.005297,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,20000,true,min,5.000000,0.026888,0.008211,0.006953,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,2000,false,min,5.000000,0.025574,na,0.005198,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,5000,false,min,5.000000,0.027456,na,0.006169,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,10000,false,min,5.000000,0.027288,na,0.007215,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxPriority,20000,false,min,5.000000,0.026878,na,0.008142,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,5.000000,0.028114,0.009907,0.006123,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,5.000000,0.026068,0.006288,0.003877,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,5.000000,0.026615,0.008027,0.005429,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,5.000000,0.027351,0.007799,0.005967,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,5.000000,0.027589,0.008044,0.007804,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,5.000000,0.027478,0.008032,0.007799,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,5.000000,0.026754,na,0.005183,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,5.000000,0.026837,na,0.006362,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,5.000000,0.027454,na,0.006803,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,5.000000,0.026452,na,0.008018,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,5.000000,0.027877,na,0.007476,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,5.000000,0.025462,na,0.005126,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025240,0.005665,0.003955,22350,43648,400,true
set_cover_n100_m81_d0.45_b_w20_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025426,na,0.004629,22350,43648,400,true
