File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m78_d0.05_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,1.884009,na,0.217233,512773,860791,9983,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.035876,0.011715,0.006383,25031,49062,499,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,4.000000,0.035470,0.012200,0.007252,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,4.740516,2.137603,0.144987,175466,284397,5186,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,4.000000,0.037076,0.009715,0.005056,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,4.000000,0.035802,0.009846,0.005086,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,4.000000,0.035572,0.011565,0.006939,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,4.515303,na,0.430568,946861,1602031,19813,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,4.000000,0.038505,na,0.007851,25091,49166,500,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,4.000000,0.037497,na,0.008831,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,0.037489,0.013586,0.007635,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,4.000000,0.037368,na,0.006914,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,4.000000,0.036238,na,0.006612,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,0.036481,na,0.006976,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,0.037793,na,0.006844,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.064413,0.013617,0.002510,8439,14068,199,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,3.000000,0.129791,0.037714,0.006934,14262,23779,377,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,3.000000,0.287651,0.106433,0.011572,25454,42840,690,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,3.000000,0.745325,0.305683,0.032853,58115,97172,1623,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.070190,na,0.005900,29973,49611,496,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,3.000000,0.134288,na,0.012781,58423,96302,996,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,3.000000,1.664214,0.726273,0.078813,106271,178222,3799,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,3.000000,0.292556,na,0.029817,113892,188052,1992,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,3.000000,0.771420,na,0.088552,269931,446636,4987,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.035065,0.009774,0.005176,25031,49062,499,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,4.000000,0.037609,0.012598,0.007779,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,3.000000,1.943194,na,0.216070,518889,856288,9841,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,4.000000,0.034699,0.008999,0.004967,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,4.584228,2.128178,0.130195,155530,267169,3873,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,4.000000,0.037306,0.010736,0.005967,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,4.000000,0.037193,0.010662,0.006942,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,4.736166,na,0.497453,1007145,1692222,19958,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,0.036257,0.012070,0.007638,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,4.000000,0.034920,na,0.006426,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,4.000000,0.033947,na,0.007025,25091,49166,500,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,4.000000,0.035039,na,0.006320,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,4.000000,0.035442,na,0.005001,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,0.036678,na,0.005456,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,0.036166,na,0.006814,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.069857,0.021227,0.003776,9350,15383,233,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.132790,0.039704,0.006110,13257,22281,284,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,3.000000,0.276311,0.108259,0.011188,21999,37124,500,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,3.000000,0.738393,0.339663,0.026012,40473,69104,1114,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.066617,na,0.005715,29675,49659,495,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.139559,na,0.015597,56576,94913,997,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,3.000000,0.291408,na,0.032985,111049,185024,1986,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,3.000000,1.764968,0.926597,0.064631,82913,142167,2348,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,3.000000,0.853981,na,0.089267,268125,445533,4983,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.034016,0.009086,0.004502,25031,49062,499,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,3.000000,1.881558,na,0.219126,524419,874320,9930,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,4.000000,0.036189,0.010073,0.005031,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,4.000000,0.034597,0.009306,0.004685,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,3.000000,4.905925,2.203527,0.105279,134869,233837,4129,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,4.000000,0.039342,0.013110,0.007293,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,4.000000,0.039217,0.013062,0.007211,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,0.036102,0.010802,0.006927,25852,50667,529,true
set_cover_n100_m78_d0.05_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,3.000000,4.682762,na,0.514065,1045554,1743790,19938,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,4.000000,0.036887,na,0.006387,25091,49166,500,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,4.000000,0.036303,na,0.007674,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,4.000000,0.037710,na,0.006173,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,4.000000,0.035039,na,0.005912,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,0.038793,na,0.007525,25852,50667,529,true
set_cover_n100_m78_d0.5_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,0.037183,na,0.008649,25852,50667,529,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.081201,0.020817,0.002979,9363,17790,228,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.150741,0.052600,0.007370,17250,33036,439,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.280475,0.120529,0.015670,27501,52948,787,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.082308,na,0.009226,34327,64626,498,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.755010,0.346714,0.035801,52778,102007,1733,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.148088,na,0.015100,61884,117045,994,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.286454,na,0.027825,113433,214953,1989,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,1.746142,0.876278,0.066241,94532,183326,3528,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.762433,na,0.088827,257072,488398,4980,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.085528,0.026800,0.004902,9518,17773,268,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,1.920178,na,0.204195,478394,910510,9942,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.147784,0.048816,0.007784,15392,28948,561,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,4.345880,2.177715,0.135488,161164,312623,6755,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.288562,0.119453,0.013992,23720,44709,699,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.081589,na,0.011192,32052,60428,495,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.792897,0.390964,0.033005,45647,86379,1506,true
set_cover_n100_m78_d0.15_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,4.588762,na,0.448185,899179,1709897,19965,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.150360,na,0.018000,58369,110206,987,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.304637,na,0.033545,109489,208038,2000,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,2.029721,1.054173,0.059254,80872,154529,3122,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.846967,na,0.097521,256910,488619,4985,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.077632,0.024040,0.006146,11451,21681,235,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,2.124535,na,0.210977,499181,950325,9980,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,4.688828,2.404055,0.138529,156721,301394,6649,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.143982,0.052683,0.010628,18815,35756,481,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.293960,0.125579,0.014952,32949,62965,759,true
set_cover_n100_m78_d0.15_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,4.631939,na,0.475262,947048,1804216,19950,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.734622,0.354595,0.047388,69689,134275,2134,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.081064,na,0.009153,32903,61427,493,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.145502,na,0.018470,62340,116953,998,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.284733,na,0.027751,117082,220031,1989,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,3.000000,1.815719,0.814979,0.081931,117167,226447,3228,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.759407,na,0.090448,262427,496134,4979,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.087744,0.027390,0.005101,9356,17457,218,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,3.000000,1.840027,na,0.197117,482551,912967,9965,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,3.000000,3.964319,2.178698,0.189144,220059,426885,7173,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.159159,0.056474,0.010846,14619,27449,381,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.320995,0.129637,0.015154,24528,46251,616,true
set_cover_n100_m78_d0.15_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,3.000000,3.998622,na,0.406309,883298,1673135,19778,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.085173,na,0.010031,32714,60868,497,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.956548,0.468912,0.041158,56499,107074,1630,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,2.247145,0.953131,0.081959,104848,200306,3256,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.161158,na,0.017782,62039,116075,990,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.322945,na,0.032270,119030,223880,1986,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.878889,na,0.102889,286774,539104,4982,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.035923,0.012981,0.007512,25031,49062,499,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,1000,true,min,4.000000,0.038631,0.011719,0.006411,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,4.000000,0.037795,0.010454,0.006516,25852,50667,529,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,4.861123,2.495709,0.159618,181628,347252,5959,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,2.105079,na,0.229760,539029,1016991,9977,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,4.000000,0.034859,0.009031,0.004711,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,4.000000,0.036408,0.012163,0.005595,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,0.038462,0.012085,0.005497,25852,50667,529,true
set_cover_n100_m78_d0.15_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,4.729837,na,0.468017,1029860,1948865,19972,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,4.000000,0.036250,na,0.005684,25091,49166,500,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,4.000000,0.037060,na,0.006222,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,4.000000,0.035382,na,0.006495,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,4.000000,0.035544,na,0.007082,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,0.033504,na,0.003990,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,0.033782,na,0.004319,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.033873,0.007364,0.005588,25031,49062,499,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,4.000000,0.034917,0.007700,0.006414,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,4.000000,0.034847,0.007691,0.006606,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,4.000000,0.034896,0.010945,0.004919,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,4.000000,0.035121,0.010367,0.004934,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,4.000000,0.035301,na,0.004323,25091,49166,500,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,4.000000,0.037428,na,0.005092,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,0.034635,0.007711,0.004991,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,4.000000,0.035379,na,0.005156,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,4.000000,0.034895,na,0.005999,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,0.037184,na,0.009474,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,0.035567,na,0.010605,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.034887,0.012846,0.006629,25031,49062,499,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,4.000000,0.037627,0.012535,0.007331,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,4.000000,0.036022,0.012739,0.007246,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,4.000000,0.038586,0.012343,0.006888,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,4.000000,0.037191,0.012410,0.007122,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,0.037270,0.012600,0.011547,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,4.000000,0.035427,na,0.006656,25091,49166,500,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,4.000000,0.036374,na,0.006879,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,4.000000,0.038403,na,0.006975,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,4.000000,0.036446,na,0.007711,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,0.037953,na,0.006369,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,0.036683,na,0.006793,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.034397,0.009964,0.005530,25031,49062,499,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,4.000000,0.034190,0.007505,0.004660,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,4.000000,0.034030,0.007636,0.004941,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,4.000000,0.033878,0.007637,0.005837,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,4.000000,0.036636,0.012285,0.005196,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,0.036838,0.011911,0.005533,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,4.000000,0.034822,na,0.005319,25091,49166,500,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,4.000000,0.036911,na,0.006442,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,4.000000,0.035323,na,0.007210,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,4.000000,0.036113,na,0.006458,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,0.035968,na,0.006045,25852,50667,529,true
set_cover_n100_m78_d0.25_b_w23_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,0.037606,na,0.008695,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.036750,0.012798,0.007531,25031,49062,499,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,1000,true,min,4.000000,0.037716,0.013433,0.007848,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,4.000000,0.035483,0.008945,0.005266,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,4.000000,0.035133,0.008877,0.005074,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,4.000000,0.036514,na,0.005922,25091,49166,500,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,4.000000,0.035806,0.010773,0.007110,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,4.000000,0.037353,0.010410,0.006068,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,4.000000,0.032747,na,0.003930,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,4.000000,0.032936,na,0.004035,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,4.000000,0.037933,na,0.008538,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,4.000000,0.036637,na,0.009399,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,4.000000,0.037604,na,0.006504,25852,50667,529,true
set_cover_n100_m78_d0.35_b_w23_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,4.000000,0.035535,0.009931,0.006668,25031,49062,499,true
