File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,5000,True,min,1061,0.4206,0.059,0.008484840393066406,6338,21334,2505,True
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,10000,True,min,1061,0.7061,0.1364,0.013905525207519531,7192,29899,3328,True
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,20000,True,min,1061,1.2312,0.2759,0.004057407379150391,2167,11439,706,True
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,500,False,min,1061,0.0467,na,0.0020275115966796875,2882,5738,500,True
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,1000,False,min,1061,0.0949,na,0.004678249359130859,5611,12384,1000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,2000,False,min,1061,0.1585,na,0.026958703994750977,10847,26567,2000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,5000,False,min,1061,0.4219,na,0.0375211238861084,23864,67880,5000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,10000,False,min,1061,0.7093,na,0.08612799644470215,42925,139427,10000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,Restricted,20000,False,min,1061,1.2026,na,0.1537630558013916,67964,249437,20000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,500,True,min,446,0.4316,0.0079,0.0028886795043945312,1956,11201,369,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,1000,True,min,482,0.839,0.0158,0.006236553192138672,3597,19343,743,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,2000,True,min,532,1.6175,0.0301,0.011294841766357422,6305,32425,1638,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,20000,True,min,1061,1.2946,0.2614,0.004772186279296875,2375,13554,765,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,5000,True,min,765,4.3544,0.0945,0.01665353775024414,7264,40492,2644,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,500,False,min,446,0.4434,na,0.005371570587158203,3602,18813,500,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,10000,True,min,946,3.6747,0.1545,0.017409324645996094,7948,44820,3458,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,1000,False,min,482,0.8279,na,0.010272502899169922,6782,32763,1000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,2000,False,min,532,1.6365,na,0.020328044891357422,12782,56195,2000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,20000,False,min,1061,1.2945,na,0.16387438774108887,68774,256536,20000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,500,True,min,202,0.0879,0.0072,0.0038182735443115234,2367,14010,491,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,5000,False,min,765,4.2399,na,0.12249875068664551,27646,113688,5000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxPriority,10000,False,min,946,3.7809,na,0.09515595436096191,45040,174774,10000,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,1000,True,min,262,0.1291,0.0123,0.0073049068450927734,4503,24434,989,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,5000,True,min,383,0.5314,0.0782,0.02221226692199707,9906,55235,3972,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,10000,True,min,445,0.9979,0.1924,0.024097681045532227,9430,54201,3800,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,500,False,min,202,0.0858,na,0.005055665969848633,3349,19407,494,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,20000,True,min,651,1.2499,0.2864,0.005851268768310547,2852,16185,871,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,1000,False,min,250,0.1278,na,0.010090827941894531,6312,32542,999,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,5000,False,min,383,0.5429,na,0.05526089668273926,28136,123840,4999,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,10000,False,min,445,1.0605,na,0.11304473876953125,52094,228264,9868,True
scheduler_n10_s100_seed5.txt,Scheduler,10,RelaxGrouping,20000,False,min,651,1.2706,na,0.1672499179840088,71339,273808,19899,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,500,True,min,1946,0.1563,0.0072,0.0031800270080566406,2937,7591,415,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,1000,True,min,1915,0.3836,0.0205,0.00771331787109375,5728,16518,795,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,2000,True,min,1844,0.8969,0.0507,0.020764589309692383,11566,37252,1696,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,5000,True,min,1822,2.3086,0.1542,0.05892539024353027,27524,98932,4236,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,10000,True,min,1822,4.9306,0.3789,0.13469266891479492,51037,196732,8640,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,20000,True,min,1793,9.0,0.8209,0.2860531806945801,95636,402537,17673,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,500,False,min,1946,0.1589,na,0.005231142044067383,4689,11076,500,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,1000,False,min,1915,0.398,na,0.013896703720092773,9635,25369,1000,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,2000,False,min,1844,0.9026,na,0.0341649055480957,19444,56957,2000,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,5000,False,min,1822,2.3612,na,0.1067206859588623,48561,159302,5000,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,10000,False,min,1822,4.8285,na,0.2320547103881836,94938,335053,10000,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Restricted,20000,False,min,1793,8.8611,na,0.4800572395324707,179093,692334,20000,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxPriority,500,True,min,388,2.8603,0.0294,0.013833045959472656,3765,40044,429,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxPriority,1000,True,min,436,9.2676,0.0677,0.02812361717224121,7370,75874,833,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxPriority,2000,True,min,499,30.9356,0.1574,0.0588381290435791,14747,145961,1655,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Exact,2147483646,False,min,1793,133.0908,na,15.73063039779663,3530516,22542041,763283,True
scheduler_n15_s025_seed1.txt,Scheduler,15,Exact,2147483646,True,min,1793,134.3949,29.7493,0.13404560089111328,32768,245760,6435,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxPriority,5000,True,min,532,116.6179,0.5184,0.17679977416992188,35808,337791,4238,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxPriority,500,False,min,388,2.7815,na,0.021465539932250977,6227,63583,500,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxPriority,1000,False,min,436,9.1136,na,0.10000133514404297,12227,120600,1000,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxPriority,2000,False,min,499,30.8999,na,0.10639739036560059,24227,229168,2000,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxPriority,5000,False,min,532,118.4725,na,0.29730749130249023,57683,516532,5000,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,500,True,min,210,0.2817,0.0247,0.014867067337036133,3981,41354,446,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,1000,True,min,210,0.6143,0.0526,0.036399126052856445,8696,87103,975,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,2000,True,min,210,1.4497,0.1183,0.07981538772583008,17925,172707,1928,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,10000,True,min,241,8.7111,0.735,0.5042376518249512,87819,772913,9958,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,500,False,min,210,0.2765,na,0.018625974655151367,5121,55058,473,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,1000,False,min,210,0.5995,na,0.041112661361694336,10279,104069,994,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,2000,False,min,210,1.4544,na,0.09323620796203613,20915,200097,1928,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,20000,True,min,241,16.2832,1.7513,1.0223069190979004,168796,1438675,19980,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,10000,False,min,241,8.5666,na,0.5562634468078613,102993,897681,9958,True
scheduler_n15_s025_seed1.txt,Scheduler,15,RelaxGrouping,20000,False,min,241,16.1552,na,1.2321574687957764,206619,1734186,19980,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,500,True,min,2287,0.1617,0.0106,0.004671812057495117,3306,8798,426,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,1000,True,min,2240,0.3867,0.0234,0.00866556167602539,6167,18157,860,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,2000,True,min,2240,0.9,0.0558,0.021294593811035156,11952,39020,1795,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,5000,True,min,2245,2.349,0.1763,0.06635785102844238,27963,103144,4590,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,10000,True,min,2240,5.0193,0.3952,0.14342451095581055,51652,205527,9292,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,20000,True,min,2240,9.0766,0.8837,0.30518031120300293,91804,397401,18799,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,500,False,min,2276,0.1539,na,0.006158351898193359,5393,13327,500,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,1000,False,min,2240,0.3855,na,0.01658344268798828,10763,29166,1000,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,2000,False,min,2240,0.9409,na,0.0383601188659668,21000,62535,2000,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,5000,False,min,2240,2.3571,na,0.11486268043518066,50027,167258,5000,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,10000,False,min,2240,4.9399,na,0.24834251403808594,95803,345537,10000,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Restricted,20000,False,min,2240,8.8576,na,0.5280225276947021,180752,708721,20000,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Exact,2147483646,True,min,2240,137.4579,31.8158,0.13795900344848633,32768,245760,6435,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxPriority,500,True,min,668,2.8799,0.0288,0.014428138732910156,3941,41767,410,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxPriority,1000,True,min,668,8.5117,0.0659,0.029331684112548828,7680,77954,806,True
scheduler_n15_s025_seed2.txt,Scheduler,15,Exact,2147483646,False,min,2240,136.5412,na,16.719913244247437,3575244,22876385,769827,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxPriority,2000,True,min,625,29.985,0.1727,0.0665445327758789,14861,145394,1658,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxPriority,500,False,min,668,2.9279,na,0.022754669189453125,6227,63125,500,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxPriority,1000,False,min,668,8.6014,na,0.05274534225463867,12227,118508,1000,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxPriority,2000,False,min,625,30.164,na,0.1141209602355957,24227,225971,2000,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxPriority,5000,True,min,705,120.2103,0.5405,0.1841731071472168,35835,337479,4292,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxPriority,5000,False,min,705,115.0034,na,0.29302048683166504,57737,515828,5000,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,500,True,min,543,0.3023,0.0242,0.01680612564086914,4181,44990,453,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,1000,True,min,543,0.6596,0.0537,0.03924393653869629,9369,94594,999,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,2000,True,min,543,1.4805,0.109,0.07881808280944824,17596,174377,1881,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,5000,True,min,546,3.9566,0.3059,0.21312594413757324,41502,390611,4599,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,10000,True,min,546,8.583,0.7567,0.48345255851745605,82142,736775,8959,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,20000,True,min,546,16.4562,1.8067,1.1529271602630615,173146,1490699,19635,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,500,False,min,543,0.3122,na,0.02177715301513672,5128,57253,492,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,1000,False,min,543,0.6703,na,0.0959327220916748,10760,110449,999,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,2000,False,min,543,1.4797,na,0.09219908714294434,20217,199803,1922,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,5000,False,min,546,3.96,na,0.24041175842285156,48179,447899,4958,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,10000,False,min,546,8.4678,na,0.5174291133880615,95717,851810,9168,True
scheduler_n15_s025_seed2.txt,Scheduler,15,RelaxGrouping,20000,False,min,546,16.2612,na,1.245811939239502,203931,1744314,19861,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,500,True,min,3204,0.1554,0.0058,0.002295970916748047,2316,5391,355,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,1000,True,min,3166,0.4046,0.0186,0.00737452507019043,5154,14042,710,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,2000,True,min,3174,0.9451,0.0491,0.019366979598999023,11086,34559,1603,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,5000,True,min,3202,2.3379,0.1625,0.062105417251586914,27176,96886,4134,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,10000,True,min,3194,4.999,0.3834,0.13708209991455078,50584,196297,8501,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,20000,True,min,3164,9.1564,0.8644,0.2937037944793701,94310,399400,17556,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,500,False,min,3204,0.1562,na,0.0040628910064697266,3794,8116,500,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,1000,False,min,3166,0.404,na,0.01325225830078125,8879,21956,1000,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,2000,False,min,3166,0.9297,na,0.03336977958679199,19050,53552,2000,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,5000,False,min,3166,2.3881,na,0.1082305908203125,47979,154623,5000,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,10000,False,min,3164,5.0579,na,0.23939085006713867,94709,332363,10000,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxPriority,500,True,min,834,2.7376,0.0318,0.013607978820800781,3703,39015,380,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Restricted,20000,False,min,3154,9.0275,na,0.49717020988464355,180188,691044,20000,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxPriority,1000,True,min,858,8.8722,0.0686,0.029158353805541992,7201,74114,779,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxPriority,2000,True,min,870,30.8496,0.1758,0.06605029106140137,14167,140293,1588,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Exact,2147483646,True,min,3266,133.0459,30.5354,0.1437232494354248,32768,245760,6435,True
scheduler_n15_s025_seed3.txt,Scheduler,15,Exact,2147483646,False,min,3154,132.993,na,16.594353675842285,3445630,21964324,745800,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxPriority,500,False,min,834,2.8144,na,0.02356243133544922,6227,62715,500,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxPriority,1000,False,min,858,8.8051,na,0.04939770698547363,12227,119992,1000,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxPriority,2000,False,min,870,29.8329,na,0.10905194282531738,24227,228359,2000,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxPriority,5000,True,min,933,118.7316,0.5465,0.1743021011352539,34200,324154,4043,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxPriority,5000,False,min,933,114.0845,na,0.2845005989074707,57683,518019,5000,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,500,True,min,834,0.281,0.0255,0.014837026596069336,4022,42263,458,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,1000,True,min,834,0.573,0.0552,0.031052827835083008,7678,78070,870,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,2000,True,min,834,1.4498,0.1191,0.07895636558532715,17953,173784,1955,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,5000,True,min,834,4.0666,0.3466,0.2157270908355713,43721,402395,4881,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,10000,True,min,834,7.8124,0.7206,0.4825308322906494,82471,731095,9427,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,20000,True,min,811,15.8658,1.7878,1.095763921737671,165820,1430519,19957,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,500,False,min,716,0.2801,na,0.019112348556518555,5204,56443,481,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,1000,False,min,716,0.5803,na,0.040853261947631836,9859,100484,974,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,2000,False,min,716,1.4378,na,0.09337234497070312,21383,204814,1998,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,5000,False,min,757,4.0461,na,0.2530684471130371,52717,476504,4952,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,10000,False,min,757,7.8074,na,0.54762864112854,100947,875692,9687,True
scheduler_n15_s025_seed3.txt,Scheduler,15,RelaxGrouping,20000,False,min,757,15.658,na,1.240950584411621,205345,1736528,19957,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,500,True,min,1565,0.1566,0.0093,0.004003286361694336,3330,8918,433,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,1000,True,min,1569,0.3959,0.0222,0.009036540985107422,6370,18695,895,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,2000,True,min,1560,0.9221,0.0527,0.021842002868652344,12298,39317,1851,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,5000,True,min,1544,2.35,0.1621,0.06506919860839844,28966,103021,4687,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,10000,True,min,1544,5.0039,0.3722,0.13257193565368652,52549,202774,9496,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,20000,True,min,1560,9.0459,0.8057,0.28026390075683594,96490,406100,18961,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,500,False,min,1565,0.1538,na,0.00596928596496582,5117,12607,500,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,1000,False,min,1565,0.43,na,0.016466856002807617,10491,28239,1000,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,2000,False,min,1560,0.9198,na,0.03520083427429199,20479,60090,2000,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,5000,False,min,1544,2.3095,na,0.10568571090698242,49046,161060,5000,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,10000,False,min,1544,5.0013,na,0.23401236534118652,94922,338277,10000,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxPriority,500,True,min,441,2.9783,0.0285,0.01481485366821289,4116,42845,404,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Restricted,20000,False,min,1544,8.7624,na,0.47359418869018555,178871,695112,20000,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxPriority,1000,True,min,481,8.6217,0.0667,0.02935647964477539,7943,79140,852,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxPriority,2000,True,min,596,30.8299,0.169,0.06433844566345215,15368,148150,1747,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Exact,2147483646,False,min,1544,133.2688,na,16.611315488815308,3527812,22514092,764081,True
scheduler_n15_s025_seed4.txt,Scheduler,15,Exact,2147483646,True,min,1560,134.4308,31.3121,0.1366262435913086,32768,245760,6435,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxPriority,500,False,min,441,3.0008,na,0.023233890533447266,6227,62496,500,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxPriority,1000,False,min,481,8.9591,na,0.048708200454711914,12227,116481,1000,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxPriority,2000,False,min,596,30.3444,na,0.09795713424682617,24227,224247,2000,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxPriority,5000,True,min,628,120.8388,0.5123,0.17427349090576172,36844,342069,4590,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxPriority,5000,False,min,628,121.3116,na,0.2815215587615967,57673,510308,5000,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,500,True,min,236,0.2991,0.025,0.015828371047973633,4409,46250,496,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,1000,True,min,236,0.592,0.0496,0.03333401679992676,8723,87261,927,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,2000,True,min,236,1.3898,0.1108,0.07398104667663574,17517,168806,1975,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,5000,True,min,247,3.8169,0.2903,0.20377063751220703,42020,383051,4612,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,10000,True,min,247,7.7196,0.6866,0.4623425006866455,81224,711374,9568,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,20000,True,min,247,15.9264,1.5658,1.031447410583496,171436,1445891,19972,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,500,False,min,236,0.309,na,0.020480632781982422,5409,58655,499,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,1000,False,min,236,0.6118,na,0.04011964797973633,10185,103285,967,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,2000,False,min,236,1.4053,na,0.08349299430847168,20154,194499,1975,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,5000,False,min,247,3.8029,na,0.23065900802612305,47448,429426,4672,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,10000,False,min,247,7.6151,na,0.5022749900817871,95332,827081,9621,True
scheduler_n15_s025_seed4.txt,Scheduler,15,RelaxGrouping,20000,False,min,247,15.8584,na,1.1847059726715088,201311,1684501,19972,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,500,True,min,2242,0.155,0.009,0.003518342971801758,2864,7702,383,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,1000,True,min,2254,0.3999,0.0222,0.008399724960327148,5859,17327,819,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,2000,True,min,2254,0.889,0.0512,0.02094244956970215,11854,38555,1732,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,5000,True,min,2254,2.3049,0.1602,0.0597226619720459,26746,96030,4332,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,10000,True,min,2251,4.3442,0.3813,0.13530874252319336,50732,198212,9103,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,20000,True,min,2251,8.8503,0.826,0.2834742069244385,95026,405051,18151,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,500,False,min,2242,0.1524,na,0.0060884952545166016,4991,12201,500,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,1000,False,min,2242,0.4035,na,0.015097618103027344,9964,26847,1000,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,2000,False,min,2242,0.9276,na,0.03527259826660156,19880,58525,2000,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,5000,False,min,2240,2.3229,na,0.10504817962646484,48992,160854,5000,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,10000,False,min,2240,4.3424,na,0.5636196136474609,94485,337362,10000,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxPriority,500,True,min,847,2.7694,0.0285,0.013699531555175781,3781,40359,374,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Restricted,20000,False,min,2240,8.6408,na,0.4748256206512451,178261,692905,20000,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxPriority,1000,True,min,847,8.7871,0.0675,0.02851080894470215,7329,75048,761,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxPriority,2000,True,min,824,29.0405,0.1685,0.15072894096374512,14613,142828,1545,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Exact,2147483646,True,min,2271,127.6714,28.2297,0.1382756233215332,32768,245760,6435,True
scheduler_n15_s025_seed5.txt,Scheduler,15,Exact,2147483646,False,min,2240,127.9089,na,15.401298522949219,3314896,21147516,715065,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxPriority,500,False,min,847,2.9084,na,0.02355480194091797,6227,63818,500,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxPriority,1000,False,min,847,8.9427,na,0.048554182052612305,12227,120124,1000,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxPriority,2000,False,min,824,29.6538,na,0.22085332870483398,24227,225826,2000,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxPriority,5000,True,min,824,118.2908,0.528,0.17835426330566406,35483,333530,4219,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxPriority,5000,False,min,824,118.7459,na,0.2939150333404541,57659,515203,5000,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,500,True,min,703,0.2789,0.0224,0.016038179397583008,4259,44868,478,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,1000,True,min,703,0.6014,0.0502,0.03671407699584961,8997,89462,962,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,2000,True,min,703,1.301,0.1041,0.15863513946533203,17299,165267,1966,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,5000,True,min,698,3.743,0.3129,0.21674489974975586,43445,393304,4991,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,10000,True,min,744,8.046,0.7066,0.4967522621154785,84054,734509,9510,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,20000,True,min,789,15.0107,1.5291,1.0696735382080078,167001,1421043,19923,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,500,False,min,583,0.28,na,0.01932358741760254,5081,55610,499,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,1000,False,min,583,0.6111,na,0.04374432563781738,10489,105928,986,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,2000,False,min,583,1.3013,na,0.1841738224029541,20181,192309,1976,True
scheduler_n15_s025_seed5.txt,Scheduler,15,RelaxGrouping,5000,False,min,637,3.7685,na,0.24411416053771973,49621,447187,4993,True
