File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m75_d0.3_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2352,na,0.036234378814697266,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.237,na,0.04360604286193848,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2364,na,0.04008603096008301,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2369,na,0.03516077995300293,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2317,na,0.0332643985748291,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.193,0.021,0.016234159469604492,21570,42384,499,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2369,0.0248,0.03855252265930176,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2327,0.025,0.04259085655212402,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2413,0.0257,0.03997659683227539,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2381,0.0254,0.04212045669555664,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2373,0.0236,0.0350492000579834,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1984,na,0.017258882522583008,22321,43815,499,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.236,na,0.03440141677856445,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.231,na,0.04163169860839844,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2381,na,0.03956198692321777,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2338,na,0.0409543514251709,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2354,na,0.03752636909484863,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.1975,0.0234,0.017699003219604492,21570,42384,499,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2366,0.024,0.0382387638092041,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2373,0.0241,0.03891181945800781,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2372,0.0252,0.039808034896850586,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2363,0.0236,0.035558462142944336,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2387,0.0239,0.04111218452453613,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1956,na,0.017208576202392578,22321,43815,499,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2357,na,0.036008358001708984,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.2291,na,0.04209184646606445,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2459,na,0.04447793960571289,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2375,na,0.03732109069824219,28301,55625,675,True
set_cover_n100_m75_d0.3_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2365,na,0.03366279602050781,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.1983,0.0234,0.017753124237060547,21570,42384,499,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2346,0.0254,0.04065203666687012,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2348,0.0249,0.036569833755493164,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2439,0.0246,0.03961825370788574,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2365,0.0246,0.035115718841552734,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2348,0.0242,0.03525996208190918,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1992,na,0.01816534996032715,22321,43815,499,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2389,na,0.044474124908447266,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.2358,na,0.03762650489807129,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2349,na,0.040677785873413086,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2289,na,0.033516645431518555,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2339,na,0.041033267974853516,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.1956,0.0226,0.017188072204589844,21570,42384,499,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.233,0.0246,0.04255509376525879,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2358,0.0254,0.03925919532775879,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2407,0.0254,0.04421114921569824,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2347,0.0247,0.033414602279663086,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2358,0.0244,0.040738582611083984,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1986,na,0.017843961715698242,22321,43815,499,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2382,na,0.03704524040222168,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.2327,na,0.03599262237548828,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2388,na,0.04253745079040527,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2361,na,0.0357663631439209,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2349,na,0.045374155044555664,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2005,0.0235,0.016999006271362305,21570,42384,499,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2417,0.026,0.043988704681396484,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2411,0.0257,0.04197287559509277,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2417,0.0257,0.043592214584350586,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2373,0.0253,0.03692317008972168,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2354,0.0239,0.03517031669616699,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.192,na,0.01693105697631836,22321,43815,499,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2387,na,0.04162716865539551,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.2469,na,0.04128265380859375,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2443,na,0.043738603591918945,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2381,na,0.040653228759765625,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2394,na,0.04005575180053711,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.1989,0.0244,0.01784229278564453,21570,42384,499,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2305,0.0233,0.03723621368408203,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2311,0.0238,0.03534221649169922,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2405,0.0255,0.04250025749206543,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2417,0.0256,0.04139447212219238,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2368,0.025,0.038526058197021484,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1981,na,0.0172879695892334,22321,43815,499,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2346,na,0.03693413734436035,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.2329,na,0.0402834415435791,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2369,na,0.042350053787231445,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2398,na,0.04239702224731445,28301,55625,675,True
set_cover_n100_m75_d0.4_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2413,na,0.04465627670288086,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2718,0.036,0.01697254180908203,7227,11735,163,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.5676,0.0739,0.03354358673095703,12897,20424,310,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.4284,0.1564,0.02162313461303711,20415,32445,601,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.2858,na,0.05039048194885254,28797,47000,499,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,4.2859,0.4672,0.05347323417663574,45314,70982,1583,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.5942,na,0.09699797630310059,55127,91264,995,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.473,na,0.19712543487548828,108762,178237,1992,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,9.6585,0.9545,0.10205554962158203,79885,126258,2931,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,4.3511,na,0.5618040561676025,269026,436059,4984,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2005,0.0235,0.01828598976135254,21570,42384,499,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2555,0.0272,0.045194387435913086,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.249,0.0265,0.042113304138183594,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,9.8606,na,1.1626672744750977,521498,844222,9998,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2438,0.0258,0.04093480110168457,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,20.7057,2.1816,0.17491793632507324,132762,210943,4960,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2373,0.0244,0.035443782806396484,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2401,0.0262,0.04085135459899902,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1953,na,0.017731189727783203,22321,43815,499,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2392,na,0.040915489196777344,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.2444,na,0.04313039779663086,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2412,na,0.04274344444274902,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2414,na,0.037457942962646484,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,20.3073,na,2.3221325874328613,1023008,1659729,19899,True
set_cover_n100_m75_d0.5_b_w26_seed1.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2371,na,0.041832923889160156,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2689,0.0351,0.026772737503051758,10701,17288,324,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.5813,0.0727,0.033033132553100586,17763,28683,619,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.4027,0.1548,0.0313570499420166,31893,52017,1165,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.2805,na,0.04631614685058594,28072,46157,498,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,4.2857,0.4349,0.08160257339477539,68950,112141,2888,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.5832,na,0.09725666046142578,54843,90044,997,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.4453,na,0.0985114574432373,106325,173896,1991,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,8.8052,0.8938,0.33791637420654297,103181,170051,4340,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,4.3465,na,0.27788710594177246,256841,416208,4998,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2027,0.0238,0.017642974853515625,21570,42384,499,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2489,0.0273,0.04447174072265625,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2404,0.025,0.04107213020324707,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,8.9523,na,1.0862576961517334,474955,776454,9939,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2436,0.0263,0.04323458671569824,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,20.4066,2.0576,0.2562997341156006,178121,299238,6278,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.24,0.0255,0.04406166076660156,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2432,0.0253,0.040988922119140625,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1974,na,0.018144607543945312,22321,43815,499,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2383,na,0.040142059326171875,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.2328,na,0.03706693649291992,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2424,na,0.0440220832824707,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,20.0698,na,2.265664577484131,946160,1540109,19985,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2363,na,0.04014706611633301,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed2.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2409,na,0.03747725486755371,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2841,0.0311,0.0074939727783203125,10083,16382,274,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.5649,0.0748,0.04676675796508789,18633,30162,520,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,1.3703,0.1527,0.03134465217590332,30104,48623,958,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.3138,na,0.023476839065551758,28471,46885,494,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,4.1688,0.4576,0.07698225975036621,60288,99609,2101,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.5922,na,0.08979225158691406,53980,88580,996,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,1.4433,na,0.09554290771484375,103210,170103,1984,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,8.6908,0.9367,0.11512112617492676,85257,143653,2437,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,4.2414,na,0.5363662242889404,243057,401960,4998,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.1985,0.0237,0.017569780349731445,21570,42384,499,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2475,0.0265,0.046659231185913086,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2516,0.0264,0.04587221145629883,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,8.8008,na,1.0839533805847168,434269,730687,9978,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2465,0.0265,0.040734291076660156,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,20000,True,min,4,19.5657,2.1154,0.2529895305633545,175501,292843,5076,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2457,0.026,0.04159426689147949,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.2382,0.0254,0.03922319412231445,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1974,na,0.017598390579223633,22321,43815,499,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2364,na,0.04480171203613281,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.24,na,0.04329228401184082,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2409,na,0.043211936950683594,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2393,na,0.03775453567504883,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,20000,False,min,4,19.3645,na,2.0940303802490234,890065,1471626,19994,True
set_cover_n100_m75_d0.5_b_w26_seed3.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,0.2411,na,0.04324483871459961,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,500,True,min,3,0.2641,0.0339,0.007184028625488281,7317,12268,205,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.5381,0.0703,0.012671232223510742,10490,17582,254,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.3544,0.1554,0.02219986915588379,19373,32253,460,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,500,False,min,3,0.2716,na,0.03595113754272461,26566,44338,497,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,4.3652,0.4281,0.056629180908203125,44526,73025,1288,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.5524,na,0.0872046947479248,50297,84164,990,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.4587,na,0.09823489189147949,101530,168588,1987,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,9.62,1.0041,0.09815549850463867,72178,120713,2060,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,4.5115,na,0.5571808815002441,255580,420166,4986,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2107,0.0247,0.018696308135986328,21570,42384,499,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,1000,True,min,3,0.2429,0.0265,0.04274702072143555,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,2000,True,min,3,0.2397,0.0252,0.03811812400817871,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,9.7673,na,1.09663724899292,485777,800540,9876,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,0.2406,0.025,0.03962516784667969,28301,55625,675,True
set_cover_n100_m75_d0.05_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,20.7289,2.098,0.18000149726867676,121929,207931,3231,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,0.2414,0.0259,0.044709205627441406,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,0.237,0.0254,0.04256415367126465,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.1998,na,0.01782083511352539,22321,43815,499,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,1000,False,min,3,0.2398,na,0.04330611228942871,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,2000,False,min,3,0.2395,na,0.03679323196411133,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,0.2419,na,0.04258608818054199,28301,55625,675,True
set_cover_n100_m75_d0.5_b_w26_seed4.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,0.2385,na,0.036529541015625,28301,55625,675,True
