File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,5.3324,0.6854,0.13578367233276367,91764,176076,2878,True
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.3761,na,0.030359268188476562,35020,65373,494,True
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.8468,na,0.0641322135925293,68150,127336,995,True
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,10000,True,min,2,10.5298,1.4681,0.6591601371765137,169969,327148,5542,True
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.8417,na,0.26194214820861816,130694,245332,1997,True
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,5.1919,na,0.7598612308502197,311492,586142,4997,True
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,20000,True,min,2,20.1919,3.0644,0.5702903270721436,303330,586123,10614,True
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,10000,False,min,2,10.6158,na,1.5969767570495605,575883,1086529,9987,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,True,min,4,3.5922,0.7321,0.6194167137145996,244448,484157,7288,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,500,True,min,4,0.2568,0.0373,0.049466609954833984,28781,56679,499,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,False,min,4,3.6579,na,0.7253563404083252,359613,699335,10854,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,1000,True,min,4,0.5502,0.0751,0.10834288597106934,51550,101614,983,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,2000,True,min,4,1.0271,0.1439,0.18057036399841309,83104,164108,1932,True
set_cover_n100_m66_d0.2_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,20000,False,min,2,20.7079,na,3.009692907333374,1059445,2008629,19902,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,5000,True,min,4,2.105,0.3522,0.37351155281066895,153360,303348,4515,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,10000,True,min,4,3.4462,0.6456,0.613440752029419,233002,461458,6753,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,500,False,min,4,0.2566,na,0.04935169219970703,32146,62815,500,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,20000,True,min,4,3.7381,0.6982,0.6020932197570801,244448,484157,7288,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,1000,False,min,4,0.5392,na,0.09947991371154785,60400,117876,1000,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,2000,False,min,4,1.0013,na,0.18016815185546875,105295,205222,2000,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,5000,False,min,4,2.1405,na,0.4143667221069336,210904,410459,5000,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,10000,False,min,4,3.4855,na,0.6909387111663818,339804,661019,10000,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,500,True,min,0,0.2675,0.038,0.05182075500488281,28495,56679,490,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,Restricted,20000,False,min,4,3.6281,na,0.7268416881561279,359613,699335,10854,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,1000,True,min,0,0.5661,0.0739,0.052567481994628906,51097,101627,975,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,2000,True,min,2,1.0556,0.1471,0.19028186798095703,85109,169268,1936,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,5000,True,min,2,2.4061,0.3627,0.2270972728729248,155652,309156,4719,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,10000,True,min,3,3.5732,0.6775,0.6191833019256592,234197,464089,6872,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,500,False,min,0,0.2781,na,0.05099987983703613,32330,64079,500,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,20000,True,min,4,3.6452,0.6963,0.6029024124145508,244448,484157,7288,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,1000,False,min,0,0.5664,na,0.09973669052124023,60150,118973,1000,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,2000,False,min,2,1.0488,na,0.17877888679504395,106025,209062,2000,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,5000,False,min,2,2.3648,na,0.26069092750549316,211376,414477,5000,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,10000,False,min,3,3.5062,na,0.69864821434021,340593,663384,10000,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3108,0.045,0.013960599899291992,13452,26376,323,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxPriority,20000,False,min,4,3.6233,na,0.7066073417663574,359613,699335,10854,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.5995,0.089,0.032906532287597656,29765,58674,624,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.1538,0.1642,0.1546485424041748,58418,115480,1298,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,2.5468,0.4144,0.34299755096435547,137466,272438,3670,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,3.5538,0.6776,0.5830180644989014,231873,459298,6896,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.3061,na,0.026838302612304688,32395,62804,497,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,20000,True,min,4,3.6136,0.6509,0.574291467666626,244448,484157,7288,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.5808,na,0.10779309272766113,60987,118631,995,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.1914,na,0.19962048530578613,110365,215054,1992,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,2.507,na,0.45192527770996094,228462,445196,4995,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,3.5778,na,0.7163829803466797,351515,683708,9605,True
set_cover_n100_m66_d0.3_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,20000,False,min,4,3.6155,na,0.7305412292480469,359613,699335,10854,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,True,min,3,4.1696,0.7804,0.44399166107177734,284646,563784,9623,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,500,True,min,4,0.2471,0.0364,0.04924964904785156,26140,51378,482,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,False,min,3,4.1181,na,0.804121732711792,395221,766497,13224,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,1000,True,min,4,0.4966,0.0665,0.04662656784057617,47402,93370,954,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,2000,True,min,4,0.9369,0.1319,0.17071914672851562,82019,161681,1865,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,5000,True,min,4,1.9505,0.296,0.20639801025390625,149103,294369,4186,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,500,False,min,4,0.2496,na,0.0502781867980957,30176,58657,500,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,10000,True,min,3,3.4065,0.6021,0.6225476264953613,237918,471042,7401,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,1000,False,min,4,0.5039,na,0.04967093467712402,55469,107894,1000,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,2000,False,min,4,0.9345,na,0.17750144004821777,99112,192694,2000,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,20000,True,min,3,4.1592,0.7386,0.423689603805542,284646,563784,9623,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,5000,False,min,4,1.9798,na,0.3907594680786133,192082,372885,5000,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,500,True,min,1,0.2514,0.0353,0.050528764724731445,24790,49298,470,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,10000,False,min,3,3.4312,na,0.6640355587005615,323445,627998,10000,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,1000,True,min,2,0.5222,0.0649,0.04799604415893555,46984,93431,950,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,Restricted,20000,False,min,3,4.1929,na,0.8160784244537354,395221,766497,13224,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,2000,True,min,1,0.9989,0.1328,0.19061040878295898,83967,166814,1895,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,5000,True,min,1,2.1286,0.3156,0.37776637077331543,157085,311867,4656,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,500,False,min,1,0.2492,na,0.048621177673339844,28594,56621,500,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,10000,True,min,2,3.4808,0.5964,0.6246912479400635,243575,483050,8008,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,1000,False,min,2,0.5326,na,0.04960274696350098,54157,107043,1000,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,20000,True,min,3,4.1924,0.7344,0.42070436477661133,284646,563784,9623,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,2000,False,min,1,1.007,na,0.17317533493041992,97975,193231,2000,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,5000,False,min,1,2.0812,na,0.37693095207214355,192980,378847,5000,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2823,0.0462,0.041252851486206055,13822,27153,246,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,10000,False,min,2,3.4062,na,0.6316776275634766,323584,630764,10000,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.5909,0.0906,0.03121495246887207,27212,53542,539,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxPriority,20000,False,min,3,4.1328,na,0.8307514190673828,395221,766497,13224,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.2141,0.1817,0.15079569816589355,56560,111668,1112,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,2.6992,0.4519,0.206740140914917,142556,282295,3572,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.2856,na,0.05109238624572754,31862,61599,500,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.599,na,0.10947346687316895,60321,116944,998,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,3.9891,0.7211,0.6757204532623291,251928,499047,7578,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,4.1578,0.7388,0.420269250869751,284646,563784,9623,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.1662,na,0.19253993034362793,110446,214616,1993,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,2.6999,na,0.4815843105316162,232916,453244,4993,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,4.0297,na,0.7837119102478027,363595,706021,9991,True
set_cover_n100_m66_d0.3_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,4.1867,na,0.8433520793914795,395221,766497,13224,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,500,True,min,4,0.2256,0.0331,0.046740055084228516,23750,46702,478,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,True,min,3,4.257,0.7964,0.7678093910217285,281705,558274,8445,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,False,min,3,4.2573,na,0.8167819976806641,407226,791122,12621,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,1000,True,min,4,0.4756,0.0622,0.04247856140136719,42749,84219,946,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,2000,True,min,4,0.8984,0.1228,0.1688089370727539,77621,153158,1813,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,5000,True,min,4,2.06,0.3084,0.3724970817565918,159820,316232,4304,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,500,False,min,4,0.2312,na,0.04817652702331543,28100,54561,500,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,1000,False,min,4,0.4618,na,0.045160531997680664,52049,101087,1000,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,10000,True,min,3,3.8464,0.6663,0.3965435028076172,260851,516794,7683,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,20000,True,min,3,4.1329,0.7934,0.773235559463501,281705,558274,8445,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,2000,False,min,4,0.9122,na,0.1747570037841797,96318,187067,2000,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,5000,False,min,4,2.1312,na,0.3960840702056885,208778,405957,5000,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,500,True,min,1,0.2481,0.0341,0.047301530838012695,24073,47870,468,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,10000,False,min,3,3.897,na,0.47661709785461426,365309,710243,10000,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,1000,True,min,1,0.5064,0.0669,0.04562067985534668,43132,85772,956,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,Restricted,20000,False,min,3,4.2485,na,0.8291559219360352,407226,791122,12621,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,2000,True,min,1,0.9694,0.1308,0.0933830738067627,79669,158374,1858,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,5000,True,min,1,2.2699,0.3286,0.2279815673828125,165226,328138,4590,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,500,False,min,1,0.2416,na,0.04785728454589844,28607,56606,500,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,1000,False,min,1,0.4988,na,0.04506373405456543,51807,102333,1000,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,10000,True,min,2,3.934,0.6715,0.39890217781066895,263016,521681,7884,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,20000,True,min,3,4.2733,0.7866,0.7566843032836914,281705,558274,8445,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,2000,False,min,1,0.9494,na,0.16656160354614258,96480,190071,2000,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,5000,False,min,1,2.3112,na,0.26060962677001953,210985,413563,5000,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3175,0.0454,0.01494908332824707,13805,27019,304,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,10000,False,min,2,3.9693,na,0.7652287483215332,366950,714895,10000,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.6032,0.0898,0.08634471893310547,29949,58880,635,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxPriority,20000,False,min,3,4.2881,na,0.8537085056304932,407226,791122,12621,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.1973,0.1715,0.1499488353729248,54440,107378,1219,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,2.7764,0.4372,0.18927884101867676,135984,269233,3463,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.3167,na,0.027571916580200195,32608,63198,498,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.6005,na,0.10778093338012695,61367,119165,996,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,4.1294,0.7899,0.6523914337158203,243517,482940,7153,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,4.2104,0.8017,0.7707629203796387,281705,558274,8445,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.181,na,0.19518327713012695,110345,214753,1996,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,2.7919,na,0.49376678466796875,234022,456066,4992,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,4.1114,na,0.8010475635528564,375696,730504,9997,True
set_cover_n100_m66_d0.3_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,4.2947,na,0.8623104095458984,407226,791122,12621,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,500,True,min,4,0.2601,0.0377,0.0505061149597168,28044,55266,493,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,True,min,4,3.1766,0.5316,0.32892394065856934,228991,453128,6822,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,False,min,4,3.159,na,0.6044590473175049,304989,592414,8844,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,1000,True,min,4,0.5091,0.0695,0.04913973808288574,49537,97804,984,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,2000,True,min,4,0.9946,0.1326,0.1773831844329834,83711,165470,1911,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,5000,True,min,4,2.1992,0.3419,0.38609933853149414,170978,338133,4519,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,500,False,min,4,0.2585,na,0.05139923095703125,32406,63177,500,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,10000,True,min,4,3.1779,0.531,0.3302156925201416,228991,453128,6822,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,1000,False,min,4,0.5231,na,0.09863972663879395,59005,115115,1000,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,20000,True,min,4,3.1637,0.5357,0.3372788429260254,228991,453128,6822,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,2000,False,min,4,0.9637,na,0.17933893203735352,103045,200858,2000,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,5000,False,min,4,2.2226,na,0.4243171215057373,219606,427350,5000,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,500,True,min,2,0.284,0.0394,0.05100297927856445,28310,56356,492,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,10000,False,min,4,3.2299,na,0.623805046081543,304989,592414,8844,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,1000,True,min,1,0.5566,0.0731,0.0516970157623291,50591,100648,980,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,Restricted,20000,False,min,4,3.1916,na,0.6273250579833984,304989,592414,8844,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,2000,True,min,2,1.0015,0.1314,0.1856076717376709,84491,167979,1904,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,5000,True,min,1,2.4324,0.3578,0.24303507804870605,172755,342527,4639,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,500,False,min,2,0.2836,na,0.052643775939941406,32533,64412,500,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,10000,True,min,4,3.2224,0.5335,0.33846187591552734,228991,453128,6822,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,1000,False,min,1,0.5663,na,0.09909629821777344,59452,117491,1000,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,20000,True,min,4,3.2003,0.548,0.33998680114746094,228991,453128,6822,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,2000,False,min,2,1.0135,na,0.1752011775970459,102788,202453,2000,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,5000,False,min,1,2.4012,na,0.2677912712097168,219868,430126,5000,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3247,0.0452,0.014811515808105469,14093,27607,311,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,10000,False,min,4,3.2283,na,0.5893063545227051,304989,592414,8844,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxPriority,20000,False,min,4,3.1415,na,0.6112627983093262,304989,592414,8844,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.6008,0.0865,0.030137300491333008,27991,54994,659,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.1485,0.1651,0.14975357055664062,57945,114283,1375,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,2.6951,0.4119,0.21948480606079102,156580,309979,3869,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.3211,na,0.027152538299560547,32622,63069,495,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,10000,True,min,4,3.1982,0.5136,0.3306126594543457,228991,453128,6822,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.6096,na,0.1070716381072998,61429,119044,999,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,20000,True,min,4,3.1514,0.5319,0.32551074028015137,228991,453128,6822,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.1471,na,0.19619536399841309,112027,217533,2000,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,2.6836,na,0.28447747230529785,232029,450877,4992,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,True,min,2,0.1925,0.0221,0.019292593002319336,25564,50595,531,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,10000,False,min,4,3.2154,na,0.6176462173461914,304989,592414,8844,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,False,min,2,0.1929,na,0.019979000091552734,25564,50595,531,True
set_cover_n100_m66_d0.3_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,20000,False,min,4,3.169,na,0.6223468780517578,304989,592414,8844,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,500,True,min,2,0.1889,0.0214,0.018344640731811523,24872,49214,500,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,1000,True,min,2,0.1926,0.0228,0.019649505615234375,25564,50595,531,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,2000,True,min,2,0.1961,0.0226,0.01962900161743164,25564,50595,531,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,5000,True,min,2,0.1936,0.0222,0.01935267448425293,25564,50595,531,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,10000,True,min,2,0.1965,0.0226,0.019347429275512695,25564,50595,531,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,20000,True,min,2,0.1959,0.0222,0.019414424896240234,25564,50595,531,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,500,False,min,2,0.1908,na,0.01862168312072754,24872,49214,500,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,1000,False,min,2,0.2004,na,0.019797325134277344,25564,50595,531,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,2000,False,min,2,0.2005,na,0.02044510841369629,25564,50595,531,True
set_cover_n100_m66_d0.4_b_w35_seed1.txt,Set Cover,100,Restricted,5000,False,min,2,0.1916,na,0.019519329071044922,25564,50595,531,True
